created_at,user_id,session_id,device_id,attempt_index,char_id,response_time,press_duration,retry_count,prev_accuracy,prev_mastery,hint_count,session_number,difficulty_level,time_since_last_practice,prev_confidence,current_streak,wrong_streak,prev_mistakes,teaching_action,confidence_state,expected_pattern,entered_pattern,is_correct,press_order,source,is_synthetic,spec_version,braille_map_verified
2026-03-03T15:01:20.094599+00:00,SYN010,syn_SYN010_1,synth_dev_1,13,36.0,10370.20553123664,56.43668781229304,3.0,0.0,0.0,2.0,1.0,1.0,13.7875732421875,2.0,0.0,4.0,3.0,1,2,61,63,False,"[2, 5, 1, 6, 4, 3]",synthetic,True,2,True
2026-03-03T15:01:33.796845+00:00,SYN010,syn_SYN010_1,synth_dev_1,14,36.0,3141.47316693726,43.45307323989973,0.0,0.0,0.0,0.0,1.0,1.0,13.702245849609374,2.0,1.0,0.0,4.0,2,1,61,61,True,"[5, 1, 6, 4, 3]",synthetic,True,2,True
2026-03-03T15:01:49.569611+00:00,SYN010,syn_SYN010_1,synth_dev_1,16,7.0,1352.404392635623,190.37051448961662,1.0,0.0,0.0,0.0,1.0,1.0,9.032449951171875,1.0,0.0,2.0,1.0,1,1,17,1,False,[1],synthetic,True,2,True
2026-03-03T15:01:52.570193+00:00,SYN010,syn_SYN010_1,synth_dev_1,17,7.0,4100.500240543208,110.60201656006942,2.0,0.0,0.0,1.0,1.0,1.0,3.00058203125,1.0,1.0,0.0,2.0,2,2,17,17,True,"[1, 5]",synthetic,True,2,True
2026-03-03T15:02:01.406703+00:00,SYN010,syn_SYN010_1,synth_dev_1,18,45.0,2024.4312324823545,70.35186059811534,0.0,0.0,0.0,0.0,1.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,0,34,34,True,"[2, 6]",synthetic,True,2,True
2026-03-03T15:02:05.108923+00:00,SYN010,syn_SYN010_1,synth_dev_1,19,18.0,806.6304173269338,35.75094200002399,0.0,0.0,0.0,0.0,1.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,26,27,False,"[4, 5, 2, 1]",synthetic,True,2,True
2026-03-03T15:02:17.710222+00:00,SYN010,syn_SYN010_1,synth_dev_1,20,18.0,3423.543414394939,132.68468113859194,1.0,0.0,0.0,0.0,1.0,1.0,12.601299072265626,1.0,1.0,0.0,1.0,2,1,26,26,True,"[5, 4, 2]",synthetic,True,2,True
2026-03-04T18:22:28.997324+00:00,SYN010,syn_SYN010_2,synth_dev_1,0,4.0,10310.755012639944,105.90357749646579,0.0,0.0,0.0,0.0,2.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,2,37,37,True,"[3, 6, 1]",synthetic,True,2,True
2026-03-04T18:22:33.674306+00:00,SYN010,syn_SYN010_2,synth_dev_1,1,1.0,5732.901252216086,108.80074773540913,0.0,0.0,0.0,0.0,2.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,1,28,28,True,"[3, 4, 5]",synthetic,True,2,True
2026-03-04T18:22:40.464635+00:00,SYN010,syn_SYN010_2,synth_dev_1,2,24.0,3786.1209234787084,160.37898198214248,0.0,0.0,0.0,0.0,2.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,1,63,63,True,"[4, 6, 2, 1, 5, 3]",synthetic,True,2,True
2026-03-04T18:22:54.245140+00:00,SYN010,syn_SYN010_2,synth_dev_1,3,49.0,2556.880541953362,91.79212049213504,0.0,0.0,0.0,0.0,2.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,1,4,4,True,[3],synthetic,True,2,True
2026-03-04T18:23:03.332517+00:00,SYN010,syn_SYN010_2,synth_dev_1,4,17.0,14990.0,87.6235069879752,0.0,1.0,0.25,0.0,2.0,1.0,98614.56115795899,0.0,2.0,0.0,0.0,2,2,33,33,True,"[6, 1]",synthetic,True,2,True
2026-03-04T18:23:12.252716+00:00,SYN010,syn_SYN010_2,synth_dev_1,5,15.0,14990.0,70.79261437053263,0.0,0.0,0.0,0.0,2.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,2,44,46,False,"[3, 6, 4, 2]",synthetic,True,2,True
2026-03-04T18:23:22.927260+00:00,SYN010,syn_SYN010_2,synth_dev_1,7,15.0,5922.9584548815,46.891176329634725,2.0,0.0,0.0,1.0,2.0,1.0,7.1964970703125,1.0,0.0,3.0,2.0,1,2,44,60,False,"[3, 5, 6, 4]",synthetic,True,2,True
2026-03-04T18:23:26.072446+00:00,SYN010,syn_SYN010_2,synth_dev_1,8,15.0,642.3407437293955,46.830320949393645,3.0,0.0,0.0,2.0,2.0,1.0,3.14518603515625,2.0,1.0,0.0,3.0,2,2,44,44,True,"[3, 6, 4]",synthetic,True,2,True
2026-03-04T18:23:29.490616+00:00,SYN010,syn_SYN010_2,synth_dev_1,9,34.0,3092.5823935730104,113.96946016860207,0.0,0.0,0.0,0.0,2.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,39,47,False,"[2, 6, 3, 1, 4]",synthetic,True,2,True
2026-03-04T18:23:38.635429+00:00,SYN010,syn_SYN010_2,synth_dev_1,10,34.0,1359.5379392698069,82.39939910152536,1.0,0.0,0.0,0.0,2.0,1.0,9.14481298828125,1.0,0.0,2.0,1.0,1,1,39,7,False,"[3, 1, 2]",synthetic,True,2,True
2026-03-04T18:23:41.688649+00:00,SYN010,syn_SYN010_2,synth_dev_1,11,34.0,2599.7892251925605,72.90879059408363,2.0,0.0,0.0,1.0,2.0,1.0,3.053219970703125,1.0,1.0,0.0,2.0,2,2,39,39,True,"[6, 2, 3, 1]",synthetic,True,2,True
2026-03-04T18:23:45.579809+00:00,SYN010,syn_SYN010_2,synth_dev_1,12,30.0,3015.5805837312855,105.38243753446345,0.0,0.0,0.0,0.0,2.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,29,28,False,"[5, 3, 4]",synthetic,True,2,True
2026-03-04T18:23:56.826416+00:00,SYN010,syn_SYN010_2,synth_dev_1,13,30.0,3497.632309845909,98.24965310084426,1.0,0.0,0.0,0.0,2.0,1.0,11.246607177734376,1.0,0.0,2.0,1.0,1,1,29,30,False,"[3, 4, 2, 5]",synthetic,True,2,True
2026-03-04T18:24:01.897187+00:00,SYN010,syn_SYN010_2,synth_dev_1,14,30.0,414.0836836871012,81.34265332679345,2.0,0.0,0.0,1.0,2.0,1.0,5.07077099609375,1.0,0.0,3.0,2.0,1,2,29,31,False,"[1, 4, 3, 2, 5]",synthetic,True,2,True
2026-03-04T18:24:12.468432+00:00,SYN010,syn_SYN010_2,synth_dev_1,15,30.0,508.12736149015177,91.71840327717983,3.0,0.0,0.0,2.0,2.0,1.0,10.571244873046876,2.0,0.0,4.0,3.0,1,2,29,60,False,"[3, 6, 4, 5]",synthetic,True,2,True
2026-03-04T18:24:18.531035+00:00,SYN010,syn_SYN010_2,synth_dev_1,16,30.0,898.3684339979197,147.99446879542091,0.0,0.0,0.0,0.0,2.0,1.0,6.06260302734375,2.0,1.0,0.0,4.0,2,0,29,29,True,"[3, 1, 4, 5]",synthetic,True,2,True
2026-03-04T18:24:31.445145+00:00,SYN010,syn_SYN010_2,synth_dev_1,17,23.0,446.38465647422413,34.15696812179647,0.0,0.5,0.25,0.0,2.0,1.0,98713.66621069337,1.0,0.0,1.0,1.0,0,1,43,41,False,"[6, 4, 1]",synthetic,True,2,True
2026-03-04T18:24:43.910835+00:00,SYN010,syn_SYN010_2,synth_dev_1,18,23.0,1675.436559503295,63.61542564792723,1.0,0.3333333333333333,0.1625,0.0,2.0,1.0,12.465690185546874,1.0,1.0,0.0,2.0,2,1,43,43,True,"[6, 4, 2, 1]",synthetic,True,2,True
2026-03-04T18:24:54.419426+00:00,SYN010,syn_SYN010_2,synth_dev_1,19,29.0,2251.717322114233,50.16802938816866,0.0,1.0,0.25,0.0,2.0,1.0,98696.40360791015,0.0,0.0,1.0,0.0,0,1,46,14,False,"[4, 3, 2]",synthetic,True,2,True
2026-03-04T18:25:02.252687+00:00,SYN010,syn_SYN010_2,synth_dev_1,20,29.0,2256.2092656459286,128.74230899589506,1.0,0.5,0.1625,0.0,2.0,1.0,7.833260986328125,1.0,1.0,0.0,1.0,2,1,46,46,True,"[2, 4, 3, 6]",synthetic,True,2,True
2026-03-07T03:09:09.074116+00:00,SYN010,syn_SYN010_3,synth_dev_1,0,31.0,8505.731414298729,58.48107593792436,0.0,0.5,0.25,0.0,3.0,1.0,302964.52909985353,1.0,0.0,1.0,1.0,0,2,15,31,False,"[5, 4, 2, 3, 1]",synthetic,True,2,True
2026-03-07T03:09:15.337292+00:00,SYN010,syn_SYN010_3,synth_dev_1,1,31.0,550.347472522415,54.013640406212595,1.0,0.3333333333333333,0.1625,0.0,3.0,1.0,6.263176025390625,2.0,0.0,2.0,2.0,1,1,15,47,False,"[3, 4, 1, 6, 2]",synthetic,True,2,True
2026-03-07T03:09:19.368113+00:00,SYN010,syn_SYN010_3,synth_dev_1,2,31.0,821.8938329452575,182.2056613451891,2.0,0.25,0.10562500000000001,1.0,3.0,1.0,4.030821044921875,1.0,1.0,0.0,3.0,2,2,15,15,True,"[1, 2, 3, 4]",synthetic,True,2,True
2026-03-07T03:09:23.428720+00:00,SYN010,syn_SYN010_3,synth_dev_1,3,35.0,5863.592612136592,74.15633753616623,0.0,0.0,0.0,0.0,3.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,13,15,False,"[4, 2, 3, 1]",synthetic,True,2,True
2026-03-07T03:09:32.945348+00:00,SYN010,syn_SYN010_3,synth_dev_1,4,35.0,2670.549776356776,39.90492776632085,1.0,0.0,0.0,0.0,3.0,1.0,9.516628173828124,1.0,1.0,0.0,1.0,2,1,13,13,True,"[4, 1, 3]",synthetic,True,2,True
2026-03-07T03:09:46.018257+00:00,SYN010,syn_SYN010_3,synth_dev_1,5,36.0,3263.268908397828,43.82470587670477,0.0,0.2,0.25,0.0,3.0,1.0,302892.22141186526,1.0,2.0,0.0,4.0,2,1,61,61,True,"[6, 4, 3, 5, 1]",synthetic,True,2,True
2026-03-07T03:09:55.352232+00:00,SYN010,syn_SYN010_3,synth_dev_1,6,34.0,6538.454662706304,75.90644370373023,0.0,0.3333333333333333,0.25,0.0,3.0,1.0,204373.66358300782,2.0,0.0,1.0,2.0,0,2,39,55,False,"[3, 5, 2, 6, 1]",synthetic,True,2,True
2026-03-07T03:09:58.958651+00:00,SYN010,syn_SYN010_3,synth_dev_1,7,34.0,7840.355353025887,85.12451851440953,1.0,0.25,0.1625,0.0,3.0,1.0,3.606419189453125,2.0,0.0,2.0,3.0,1,2,39,38,False,"[2, 3, 6]",synthetic,True,2,True
2026-03-07T03:10:11.264883+00:00,SYN010,syn_SYN010_3,synth_dev_1,8,34.0,5734.467064160717,97.95681387119674,2.0,0.2,0.10562500000000001,1.0,3.0,1.0,12.30623193359375,2.0,0.0,3.0,4.0,1,2,39,35,False,"[1, 6, 2]",synthetic,True,2,True
2026-03-07T03:10:21.358300+00:00,SYN010,syn_SYN010_3,synth_dev_1,9,34.0,1809.965256331389,64.11905791289242,3.0,0.16666666666666666,0.06865625,2.0,3.0,1.0,10.0934169921875,2.0,0.0,4.0,5.0,1,2,39,38,False,"[2, 3, 6]",synthetic,True,2,True
2026-03-07T03:10:34.856583+00:00,SYN010,syn_SYN010_3,synth_dev_1,10,34.0,1236.2574381765844,83.13957637540696,0.0,0.14285714285714285,0.0446265625,0.0,3.0,1.0,13.498282958984374,2.0,1.0,0.0,6.0,2,0,39,39,True,"[3, 6, 1, 2]",synthetic,True,2,True
2026-03-07T03:10:45.887566+00:00,SYN010,syn_SYN010_3,synth_dev_1,11,21.0,1343.7914028613723,106.38159413055953,0.0,0.0,0.0,0.0,3.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,62,20,False,"[5, 3]",synthetic,True,2,True
2026-03-07T03:10:51.479250+00:00,SYN010,syn_SYN010_3,synth_dev_1,12,21.0,802.4327111651719,50.7818662506133,1.0,0.0,0.0,0.0,3.0,1.0,5.591683837890625,1.0,0.0,2.0,1.0,1,1,62,54,False,"[2, 3, 5, 6]",synthetic,True,2,True
2026-03-07T03:11:03.562431+00:00,SYN010,syn_SYN010_3,synth_dev_1,13,21.0,1692.540755415158,86.48859406542107,2.0,0.0,0.0,1.0,3.0,1.0,12.08318115234375,1.0,0.0,3.0,2.0,1,2,62,33,False,"[6, 1]",synthetic,True,2,True
2026-03-07T03:11:07.354732+00:00,SYN010,syn_SYN010_3,synth_dev_1,14,21.0,6669.929863999634,81.70221566696331,3.0,0.0,0.0,2.0,3.0,1.0,3.79230078125,2.0,1.0,0.0,3.0,2,2,62,62,True,"[4, 6, 3, 2, 5]",synthetic,True,2,True
2026-03-07T03:11:16.669163+00:00,SYN010,syn_SYN010_3,synth_dev_1,15,29.0,3265.457747959484,57.26912235382251,0.0,0.6666666666666666,0.371875,0.0,3.0,1.0,204374.41647607423,1.0,0.0,1.0,1.0,0,1,46,14,False,"[3, 2, 4]",synthetic,True,2,True
2026-03-07T03:11:22.896387+00:00,SYN010,syn_SYN010_3,synth_dev_1,16,29.0,1854.58594168285,142.7287287301645,1.0,0.5,0.24171875,0.0,3.0,1.0,6.22722412109375,1.0,1.0,0.0,2.0,2,1,46,46,True,"[4, 3, 6, 2]",synthetic,True,2,True
2026-03-07T03:11:31.791785+00:00,SYN010,syn_SYN010_3,synth_dev_1,17,9.0,1037.555595386054,117.8390089178822,0.0,0.0,0.0,0.0,3.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,0,21,21,True,"[1, 5, 3]",synthetic,True,2,True
2026-03-07T03:11:36.492329+00:00,SYN010,syn_SYN010_3,synth_dev_1,18,20.0,1033.9678391139228,35.7177033027907,0.0,0.0,0.0,0.0,3.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,18,2,False,[2],synthetic,True,2,True
2026-03-07T03:11:44.016210+00:00,SYN010,syn_SYN010_3,synth_dev_1,19,20.0,3299.074438202704,45.26627155425119,1.0,0.0,0.0,0.0,3.0,1.0,7.523881103515625,1.0,0.0,2.0,1.0,1,1,18,16,False,[5],synthetic,True,2,True
2026-03-07T03:11:57.173794+00:00,SYN010,syn_SYN010_3,synth_dev_1,20,20.0,5387.728936064806,29.406498911730154,2.0,0.0,0.0,1.0,3.0,1.0,13.157583984375,1.0,0.0,3.0,2.0,1,2,18,2,False,[2],synthetic,True,2,True
2026-03-10T07:59:09.996560+00:00,SYN010,syn_SYN010_4,synth_dev_1,0,8.0,861.4753871938386,85.92637645117631,0.0,0.0,0.0,0.0,4.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,12,4,False,[3],synthetic,True,2,True
2026-03-10T07:59:17.929297+00:00,SYN010,syn_SYN010_4,synth_dev_1,1,8.0,3648.316033623154,57.19707384882819,1.0,0.0,0.0,0.0,4.0,1.0,7.93273681640625,1.0,0.0,2.0,1.0,1,1,12,13,False,"[4, 1, 3]",synthetic,True,2,True
2026-03-10T07:59:28.033848+00:00,SYN010,syn_SYN010_4,synth_dev_1,2,8.0,3356.2283424057327,60.04229643424084,2.0,0.0,0.0,1.0,4.0,1.0,10.10455126953125,1.0,1.0,0.0,2.0,2,2,12,12,True,"[3, 4]",synthetic,True,2,True
2026-03-10T07:59:36.998572+00:00,SYN010,syn_SYN010_4,synth_dev_1,3,15.0,7479.624872587013,91.34441417785023,0.0,0.25,0.25,0.0,4.0,1.0,480970.92612597655,2.0,0.0,1.0,3.0,0,2,44,36,False,"[6, 3]",synthetic,True,2,True
2026-03-10T07:59:43.084185+00:00,SYN010,syn_SYN010_4,synth_dev_1,4,15.0,1589.2022068155984,89.37032333153246,1.0,0.2,0.1625,0.0,4.0,1.0,6.08561279296875,2.0,1.0,0.0,4.0,2,1,44,44,True,"[3, 6, 4]",synthetic,True,2,True
2026-03-10T07:59:54.778409+00:00,SYN010,syn_SYN010_4,synth_dev_1,6,43.0,2967.099081272014,118.00839057017222,1.0,0.0,0.0,0.0,4.0,1.0,8.35306494140625,2.0,0.0,2.0,1.0,1,1,59,48,False,"[6, 5]",synthetic,True,2,True
2026-03-10T07:59:59.146125+00:00,SYN010,syn_SYN010_4,synth_dev_1,7,43.0,1600.1535577513391,125.53945716496722,2.0,0.0,0.0,1.0,4.0,1.0,4.367716064453125,1.0,0.0,3.0,2.0,1,2,59,3,False,"[1, 2]",synthetic,True,2,True
2026-03-10T08:00:12.367013+00:00,SYN010,syn_SYN010_4,synth_dev_1,8,43.0,699.6327868196705,94.79472810780065,3.0,0.0,0.0,2.0,4.0,1.0,13.220887939453124,2.0,1.0,0.0,3.0,2,2,59,59,True,"[2, 6, 4, 5, 1]",synthetic,True,2,True
2026-03-10T08:00:22.147186+00:00,SYN010,syn_SYN010_4,synth_dev_1,9,17.0,4170.586471790581,72.52759660663123,0.0,1.0,0.4375,0.0,4.0,1.0,481038.81466918945,2.0,3.0,0.0,0.0,2,1,33,33,True,"[6, 1]",synthetic,True,2,True
2026-03-10T08:00:34.864998+00:00,SYN010,syn_SYN010_4,synth_dev_1,10,26.0,3080.9528842569134,34.26816191468462,0.0,0.0,0.0,0.0,4.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,30,31,False,"[1, 4, 5, 3, 2]",synthetic,True,2,True
2026-03-10T08:00:49.057224+00:00,SYN010,syn_SYN010_4,synth_dev_1,12,1.0,3506.8565336001784,85.24749415714598,0.0,1.0,0.25,0.0,4.0,1.0,481095.3829182129,1.0,2.0,0.0,0.0,2,1,28,28,True,"[5, 3, 4]",synthetic,True,2,True
2026-03-10T08:00:57.620410+00:00,SYN010,syn_SYN010_4,synth_dev_1,13,24.0,982.3934885809226,99.21482416704937,0.0,1.0,0.25,0.0,4.0,1.0,481097.1557749023,1.0,0.0,1.0,0.0,0,1,63,30,False,"[3, 2, 5, 4]",synthetic,True,2,True
2026-03-10T08:01:02.691791+00:00,SYN010,syn_SYN010_4,synth_dev_1,14,24.0,1638.73308833537,124.5152279363777,1.0,0.5,0.1625,0.0,4.0,1.0,5.071381103515625,1.0,0.0,2.0,1.0,1,1,63,46,False,"[3, 6, 2, 4]",synthetic,True,2,True
2026-03-10T08:01:06.650649+00:00,SYN010,syn_SYN010_4,synth_dev_1,15,24.0,1397.4003434665537,89.11492306067571,2.0,0.3333333333333333,0.10562500000000001,1.0,4.0,1.0,3.958858154296875,1.0,1.0,0.0,2.0,2,2,63,63,True,"[4, 5, 1, 3, 2, 6]",synthetic,True,2,True
2026-03-10T08:01:18.330474+00:00,SYN010,syn_SYN010_4,synth_dev_1,16,11.0,934.634560432767,77.83648878829612,0.0,0.0,0.0,0.0,4.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,0,5,5,True,"[3, 1]",synthetic,True,2,True
2026-03-10T08:01:24.365276+00:00,SYN010,syn_SYN010_4,synth_dev_1,17,31.0,1364.2901432974302,51.03217969337987,0.0,0.4,0.32921875,0.0,4.0,1.0,276724.99716308597,2.0,0.0,1.0,3.0,0,1,15,47,False,"[6, 3, 2, 1, 4]",synthetic,True,2,True
2026-03-10T08:01:28.127793+00:00,SYN010,syn_SYN010_4,synth_dev_1,18,31.0,453.11694353483006,52.515379315794924,1.0,0.3333333333333333,0.21399218750000001,0.0,4.0,1.0,3.762516845703125,1.0,0.0,2.0,4.0,1,1,15,31,False,"[5, 2, 4, 1, 3]",synthetic,True,2,True
2026-03-10T08:01:32.868172+00:00,SYN010,syn_SYN010_4,synth_dev_1,19,31.0,1205.0054552481713,70.89961081656081,2.0,0.2857142857142857,0.139094921875,1.0,4.0,1.0,4.74037890625,1.0,1.0,0.0,5.0,2,2,15,15,True,"[3, 1, 2, 4]",synthetic,True,2,True
2026-03-10T08:01:39.281492+00:00,SYN010,syn_SYN010_4,synth_dev_1,20,6.0,851.9161961085243,119.05258192578614,0.0,0.0,0.0,0.0,4.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,23,7,False,"[3, 2, 1]",synthetic,True,2,True
2026-03-11T15:33:44.636287+00:00,SYN010,syn_SYN010_5,synth_dev_1,0,48.0,2339.099070106003,62.72604003681596,0.0,0.0,0.0,0.0,5.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,32,33,False,"[6, 1]",synthetic,True,2,True
2026-03-11T15:33:48.527327+00:00,SYN010,syn_SYN010_5,synth_dev_1,1,48.0,120.0,48.31359516011075,1.0,0.0,0.0,0.0,5.0,1.0,3.891040283203125,1.0,0.0,2.0,1.0,1,1,32,36,False,"[6, 3]",synthetic,True,2,True
2026-03-11T15:33:52.457699+00:00,SYN010,syn_SYN010_5,synth_dev_1,2,48.0,1155.3342903550604,93.28593245988908,2.0,0.0,0.0,1.0,5.0,1.0,3.930371826171875,1.0,0.0,3.0,2.0,1,2,32,40,False,"[4, 6]",synthetic,True,2,True
2026-03-11T15:34:01.667790+00:00,SYN010,syn_SYN010_5,synth_dev_1,3,48.0,1361.7662615933825,67.97699372561107,3.0,0.0,0.0,2.0,5.0,1.0,9.210091064453126,2.0,0.0,4.0,3.0,1,2,32,33,False,"[6, 1]",synthetic,True,2,True
2026-03-11T15:34:11.293977+00:00,SYN010,syn_SYN010_5,synth_dev_1,4,48.0,6515.001951562765,117.12415162764944,0.0,0.0,0.0,0.0,5.0,1.0,9.62618701171875,2.0,1.0,0.0,4.0,2,2,32,32,True,[6],synthetic,True,2,True
2026-03-11T15:34:22.018893+00:00,SYN010,syn_SYN010_5,synth_dev_1,5,30.0,832.0225589094913,61.46512198504751,0.0,0.2,0.25,0.0,5.0,1.0,594603.4878581543,0.0,0.0,1.0,4.0,0,1,29,61,False,"[1, 5, 6, 3, 4]",synthetic,True,2,True
2026-03-11T15:34:29.499368+00:00,SYN010,syn_SYN010_5,synth_dev_1,6,30.0,334.67874557209467,87.19992181789176,1.0,0.16666666666666666,0.1625,0.0,5.0,1.0,7.480474853515625,1.0,0.0,2.0,5.0,1,1,29,17,False,"[1, 5]",synthetic,True,2,True
2026-03-11T15:34:37.734680+00:00,SYN010,syn_SYN010_5,synth_dev_1,7,30.0,1517.1266846614828,40.246356838933515,2.0,0.14285714285714285,0.10562500000000001,1.0,5.0,1.0,8.23531201171875,1.0,1.0,0.0,6.0,2,2,29,29,True,"[3, 1, 5, 4]",synthetic,True,2,True
2026-03-11T15:34:45.468990+00:00,SYN010,syn_SYN010_5,synth_dev_1,8,45.0,1482.2125132065817,101.56789427945935,0.0,1.0,0.25,0.0,5.0,1.0,693164.0622871093,0.0,0.0,1.0,0.0,0,1,34,32,False,[6],synthetic,True,2,True
2026-03-11T15:34:49.527291+00:00,SYN010,syn_SYN010_5,synth_dev_1,9,45.0,4746.000580441509,86.38136819396836,1.0,0.5,0.1625,0.0,5.0,1.0,4.058301025390625,1.0,1.0,0.0,1.0,2,1,34,34,True,"[2, 6]",synthetic,True,2,True
2026-03-11T15:35:01.592145+00:00,SYN010,syn_SYN010_5,synth_dev_1,10,33.0,1068.701906394953,99.52752405729215,0.0,0.0,0.0,0.0,5.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,3,2,False,[2],synthetic,True,2,True
2026-03-11T15:35:14.293971+00:00,SYN010,syn_SYN010_5,synth_dev_1,11,33.0,1532.4918770343368,118.60965590040732,1.0,0.0,0.0,0.0,5.0,1.0,12.701825927734374,1.0,1.0,0.0,1.0,2,1,3,3,True,"[2, 1]",synthetic,True,2,True
2026-03-11T15:35:18.727893+00:00,SYN010,syn_SYN010_5,synth_dev_1,12,35.0,2277.7690824362726,89.17894552911609,0.0,0.5,0.25,0.0,5.0,1.0,390345.78254492185,1.0,0.0,1.0,1.0,0,1,13,5,False,"[3, 1]",synthetic,True,2,True
2026-03-11T15:35:32.251486+00:00,SYN010,syn_SYN010_5,synth_dev_1,13,35.0,4731.170787033746,38.97703832627828,1.0,0.3333333333333333,0.1625,0.0,5.0,1.0,13.523593017578126,1.0,0.0,2.0,2.0,1,1,13,9,False,"[4, 1]",synthetic,True,2,True
2026-03-11T15:35:41.055524+00:00,SYN010,syn_SYN010_5,synth_dev_1,14,35.0,514.1231103803456,85.93039824003327,2.0,0.25,0.10562500000000001,1.0,5.0,1.0,8.8040380859375,1.0,1.0,0.0,3.0,2,2,13,13,True,"[1, 3, 4]",synthetic,True,2,True
2026-03-11T15:35:53.331337+00:00,SYN010,syn_SYN010_5,synth_dev_1,15,32.0,348.4645395443599,72.86771533623534,0.0,0.0,0.0,0.0,5.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,1,22,23,False,"[1, 3, 5, 2]",synthetic,True,2,True
2026-03-11T15:35:57.508566+00:00,SYN010,syn_SYN010_5,synth_dev_1,16,32.0,826.667503293173,100.37622723265622,1.0,0.0,0.0,0.0,5.0,1.0,4.17722900390625,1.0,0.0,2.0,1.0,1,1,22,23,False,"[3, 2, 5, 1]",synthetic,True,2,True
2026-03-11T15:36:02.918653+00:00,SYN010,syn_SYN010_5,synth_dev_1,17,32.0,1117.0868422001186,76.80827193064603,2.0,0.0,0.0,1.0,5.0,1.0,5.410087158203125,1.0,0.0,3.0,2.0,1,2,22,21,False,"[5, 3, 1]",synthetic,True,2,True
2026-03-11T15:36:07.566387+00:00,SYN010,syn_SYN010_5,synth_dev_1,18,32.0,839.4903013924659,106.33785791270962,3.0,0.0,0.0,2.0,5.0,1.0,4.64773388671875,2.0,1.0,0.0,3.0,2,2,22,22,True,"[2, 3, 5]",synthetic,True,2,True
2026-03-11T15:36:12.422230+00:00,SYN010,syn_SYN010_5,synth_dev_1,19,33.0,749.7758390217368,43.88895190730345,0.0,0.5,0.25,0.0,5.0,1.0,58.12825903320312,1.0,2.0,0.0,1.0,2,0,3,3,True,"[1, 2]",synthetic,True,2,True
2026-03-11T15:36:25.745911+00:00,SYN010,syn_SYN010_5,synth_dev_1,20,14.0,14990.0,73.98422577981775,0.0,0.0,0.0,0.0,5.0,1.0,604800.0,1.0,0.0,1.0,0.0,0,2,35,3,False,"[1, 2]",synthetic,True,2,True
2026-03-18T21:37:36.509583+00:00,SYN010,syn_SYN010_6,synth_dev_1,0,38.0,3558.4728024785754,114.42523314638422,0.0,0.0,0.0,0.0,6.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,1,7,7,True,"[1, 2, 3]",synthetic,True,2,True
2026-03-18T21:37:50.068019+00:00,SYN010,syn_SYN010_6,synth_dev_1,1,31.0,2490.0659574207266,148.05458303019114,0.0,0.375,0.35432119140625,0.0,6.0,1.0,740177.1998469238,2.0,2.0,0.0,5.0,2,0,15,15,True,"[3, 4, 2, 1]",synthetic,True,2,True
2026-03-18T21:38:03.026135+00:00,SYN010,syn_SYN010_6,synth_dev_1,2,16.0,1883.7260704258429,76.87318026260343,0.0,0.0,0.0,0.0,6.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,0,9,9,True,"[4, 1]",synthetic,True,2,True
2026-03-18T21:38:16.282615+00:00,SYN010,syn_SYN010_6,synth_dev_1,3,36.0,4475.313934983287,51.72828295434759,0.0,0.3333333333333333,0.4375,0.0,6.0,1.0,1016910.2643581543,1.0,3.0,0.0,4.0,2,1,61,61,True,"[6, 5, 4, 3, 1]",synthetic,True,2,True
2026-03-18T21:38:27.120243+00:00,SYN010,syn_SYN010_6,synth_dev_1,4,9.0,9132.542398013686,57.164707888519786,0.0,1.0,0.25,0.0,6.0,1.0,1016815.3284582519,0.0,2.0,0.0,0.0,2,2,21,21,True,"[1, 5, 3]",synthetic,True,2,True
2026-03-18T21:38:40.304601+00:00,SYN010,syn_SYN010_6,synth_dev_1,5,3.0,3088.3622430249834,91.18721247989917,0.0,0.0,0.0,0.0,6.0,1.0,604800.0,1.0,1.0,0.0,0.0,2,1,20,20,True,"[3, 5]",synthetic,True,2,True
