created_at,user_id,session_id,device_id,attempt_index,char_id,response_time,press_duration,retry_count,prev_accuracy,prev_mastery,hint_count,session_number,difficulty_level,time_since_last_practice,prev_confidence,current_streak,wrong_streak,prev_mistakes,teaching_action,confidence_state,expected_pattern,entered_pattern,is_correct,press_order,source,is_synthetic,spec_version,braille_map_verified
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,957,12,1150.9,73.3,1,0,0,2,10,2,43236.86946015149,1,0,3,9,1,1,62,53,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,958,18,854.8,44.6,1,0.4813,0.384,0,13,5,75843.54876732444,1,0,3,6,1,1,61,62,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,959,1,3002.0,506.7,1,0.1383,0.2635,0,7,5,66624.29081231337,1,0,4,5,1,1,58,63,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,960,27,1677.1,89.6,1,0.8381,0.1014,0,12,3,10293.59693964982,1,0,3,16,1,1,55,54,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,961,15,3018.4,97.5,1,0.1761,0.4494,2,13,1,58275.05676006863,1,0,3,10,1,1,9,5,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,962,25,4248.4,142.8,1,0.61,0.4652,2,9,3,23429.34668495054,1,0,2,3,1,1,19,22,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,963,36,1289.9,68.9,1,0,0.4348,0,13,5,81373.3607970371,1,0,2,7,1,1,6,4,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,964,6,3047.3,50.6,1,0.7503,0.0017,1,8,1,23156.409946977983,1,0,2,5,1,1,55,51,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,965,34,1329.4,128.0,1,1,0.4376,2,1,4,13821.634199466203,1,0,2,1,1,1,44,33,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,966,11,2646.9,117.3,1,0.9987,0.0969,0,6,1,74312.0852188357,1,0,4,8,1,1,33,35,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,967,43,1703.9,115.9,1,1,0.0644,1,3,2,6638.690878411154,1,0,4,19,1,1,27,31,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,968,42,840.4,210.0,1,0.6809,0.173,0,5,5,39467.85597365597,1,0,4,13,1,1,62,54,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,969,45,1904.9,85.5,1,0.2848,0.3832,1,2,1,45156.89869814256,1,0,2,1,1,1,17,24,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,970,7,1985.7,122.9,1,0.4427,0.207,0,7,4,72518.72769324826,1,0,4,14,1,1,18,21,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,971,34,1800.7,133.6,1,1,0.3496,0,10,3,13687.165993441798,1,0,5,3,1,1,26,21,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,972,33,1050.0,75.1,1,0.8488,0.442,2,3,1,35726.140616087796,1,0,4,2,1,1,10,1,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,973,36,1378.8,69.9,1,0.9353,0.0003,0,1,5,55179.47549998745,1,0,5,1,1,1,48,58,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,974,21,2376.1,181.5,1,1,0.3597,2,14,2,43528.889802146,1,0,3,7,1,1,6,8,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,975,44,1670.9,152.9,1,0.2996,0.3865,2,7,4,24091.32246227264,1,0,2,15,1,1,49,56,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,976,9,4364.1,112.3,1,0,0.0353,2,10,2,13022.769424613269,1,0,1,16,1,1,51,52,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,977,6,3291.5,117.2,1,0.0056,0.201,1,8,4,278.3237007230216,1,0,2,3,1,1,59,52,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,978,15,2574.1,215.8,1,0.4201,0.2729,1,8,1,17480.932169333177,1,0,5,2,1,1,33,36,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,979,8,2392.0,100.3,1,1,0.4102,0,12,1,60391.56472495022,1,0,4,3,1,1,59,50,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,980,40,4725.9,72.4,1,0.3485,0.0385,2,10,5,53891.71324531125,1,0,5,12,1,1,61,58,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,981,37,2805.0,91.7,1,0.6423,0.5325,1,4,2,61974.958076853676,1,0,1,3,1,1,11,5,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,982,39,1245.6,172.0,1,0.9518,0.6497,0,7,3,15422.669085091606,1,0,3,19,1,1,60,56,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,983,36,3903.2,254.1,1,1,0.3169,0,14,4,14177.694756087023,1,0,1,16,1,1,26,29,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,984,20,500,109.3,1,0.0458,0.4169,2,5,3,32895.057345248344,1,0,2,12,1,1,38,45,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,985,30,1824.5,37.9,1,0.6195,0.4253,2,9,5,3868.3466269835167,1,0,4,8,1,1,49,52,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,986,38,887.1,59.3,1,0.2142,0.3574,0,1,1,14358.86780739185,1,0,3,20,1,1,8,6,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,987,22,4668.0,35.5,1,0.8244,0.1564,1,12,5,50241.092318486735,1,0,5,20,1,1,49,63,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,988,14,1061.5,77.9,1,0.2903,0.3817,2,1,4,2028.1701998650278,1,0,3,5,1,1,37,41,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,989,6,2282.2,76.1,1,0.2639,0.0519,2,9,3,72901.17573086328,1,0,3,3,1,1,20,25,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,990,27,854.7,186.8,1,1,0.1498,1,5,5,1756.1470926669838,1,0,4,8,1,1,46,38,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,991,6,2074.8,107.0,1,0.5855,0.2471,2,12,2,11141.824177630197,1,0,3,7,1,1,48,53,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,992,3,2373.8,232.2,1,0.686,0,0,3,3,10084.540026000961,1,0,1,15,1,1,2,0,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,993,13,1838.3,129.4,1,0.6777,0.2744,1,12,5,75193.99299559508,1,0,4,8,1,1,45,35,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,994,39,2193.1,64.9,1,0.8572,0,0,11,3,40514.22413871107,1,0,3,19,1,1,34,36,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,995,31,973.8,256.4,1,1,0.0969,1,9,4,37062.79842834871,1,0,4,1,1,1,1,6,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,996,5,1921.2,56.7,1,0.494,0.0685,0,15,3,59101.9052112267,1,0,1,15,1,1,39,43,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,997,22,3214.9,66.2,1,0.6839,0.0441,2,1,4,53713.10394560723,1,0,4,15,1,1,37,44,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,998,27,2563.0,101.2,1,0.3773,0.2914,0,9,4,20228.465078938134,1,0,2,6,1,1,37,36,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,999,46,1164.3,69.8,1,0.3618,0.3773,1,15,5,55056.637318818546,1,0,3,12,1,1,55,59,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,1000,26,3823.6,92.7,1,0.8052,0.4129,2,10,1,64979.845835941655,1,0,2,19,1,1,34,36,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,1001,32,3740.2,74.5,1,0.367,0.3682,1,7,2,40769.375408254535,1,0,4,9,1,1,25,27,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,1002,35,1723.5,52.4,1,0.3715,0.3107,1,10,3,84513.37233621966,1,0,3,8,1,1,3,14,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,1003,21,1342.2,88.1,1,0.3429,0.0995,1,6,5,39269.57861095865,1,0,2,16,1,1,53,55,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,1004,34,2310.0,85.9,1,0.3297,0.671,0,6,3,65888.39034744953,1,0,5,12,1,1,7,4,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,1005,26,2227.9,176.7,1,1,0.2061,1,3,3,83726.9791798414,1,0,1,7,1,1,52,62,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,1006,44,2107.0,109.4,1,0.1162,0.2029,2,7,2,82194.04665580802,1,0,1,1,1,1,63,48,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,1007,0,1745.2,84.2,1,0.9588,0.4043,2,10,5,57200.650851132,1,0,1,11,1,1,33,41,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,1008,30,1508.7,91.1,1,1,0.2295,0,5,2,68992.5575260048,1,0,2,10,1,1,40,41,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,1009,22,1605.1,98.1,1,0.273,0.5376,1,11,5,84995.84578549031,1,0,5,0,1,1,34,38,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,1010,18,1035.1,78.2,1,0.7976,0.4781,0,15,5,4137.1613058118155,1,0,4,0,1,1,3,12,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,1011,10,1048.4,136.5,1,0,0.5155,0,14,2,3807.4328039537004,1,0,2,20,1,1,15,11,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,1012,15,904.2,82.1,1,0.3671,0.0548,0,10,4,35274.766180938066,1,0,4,12,1,1,12,14,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_HESITANT_HINT,synthetic,1013,3,2401.0,90.3,1,0.2745,0.5401,2,6,1,25968.447024648798,1,0,5,6,1,1,11,9,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1014,27,4144.2,159.3,2,0.773,0.6644,2,4,3,40202.02158247292,2,0,2,5,1,2,1,8,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1015,16,1266.3,50.4,3,0.5134,0.3847,1,14,4,74316.90408118267,2,0,1,6,1,2,54,48,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1016,16,2003.3,171.8,4,0.664,0.9147,1,7,2,19809.121966658964,2,0,3,18,1,2,37,35,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1017,36,848.3,57.0,2,0.35,0.19,2,8,1,30751.820916297955,2,0,4,20,1,2,26,19,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1018,30,1976.2,88.9,3,0.3295,0.3335,1,2,3,43590.042189751446,2,0,4,14,1,2,63,53,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1019,45,940.5,66.9,4,0.6684,0.0962,1,8,3,1003.8808798644816,2,0,4,7,1,2,8,9,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1020,25,1314.0,76.8,3,0.037,0.3572,3,9,2,83044.47153763927,2,0,5,3,1,2,9,5,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1021,35,2514.6,145.2,2,0.5404,0.8908,1,1,1,5885.122774228942,2,0,1,18,1,2,15,2,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1022,12,1433.0,102.7,3,0.6351,0.3007,3,10,3,48477.7882148877,2,0,1,15,1,2,16,29,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1023,4,3316.9,76.5,2,1,0.7824,2,8,3,36376.1868485195,2,0,3,18,1,2,26,31,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1024,35,1795.2,72.5,4,0.8905,0.3591,2,7,3,60449.67984908955,2,0,5,17,1,2,38,32,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1025,17,2973.0,150.0,3,0.5332,0.4464,1,14,1,79787.4686347113,2,0,1,16,1,2,36,47,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1026,40,4193.7,265.2,2,0.7906,0.3831,1,1,2,67085.43681666466,2,0,1,14,1,2,30,16,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1027,15,894.2,181.9,4,0,0.2833,1,12,4,27809.569835773695,2,0,5,12,1,2,28,31,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1028,49,847.4,60.1,3,0.8577,0.7964,1,15,5,34249.01506121245,2,0,3,13,1,2,60,62,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1029,36,4823.5,163.5,3,0.3237,0.5182,1,9,1,41515.470532285784,2,0,4,7,1,2,47,45,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1030,40,7949.9,59.1,4,0.6165,0.2837,3,8,3,54894.13167932621,2,0,5,12,1,2,27,21,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1031,38,1920.7,67.4,3,0.1922,0.5059,2,13,1,55530.48882251545,2,0,5,5,1,2,41,40,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1032,46,1447.6,145.6,3,0.3663,0.1976,1,8,5,75557.60275350786,2,0,3,7,1,2,36,37,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1033,25,2214.9,225.9,2,0.6817,0.1566,3,12,5,85670.60699013408,2,0,1,15,1,2,38,37,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1034,24,656.4,56.4,3,0.4844,0.1495,1,11,5,83599.37912654967,2,0,1,17,1,2,24,22,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1035,0,1406.0,207.5,3,0.5627,0.0404,2,7,1,56254.79656980886,2,0,1,20,1,2,38,45,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1036,43,7987.3,69.9,3,0.4001,0.2816,2,8,1,71839.22545344793,2,0,4,7,1,2,38,39,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1037,15,1977.1,41.8,3,0.2741,0.3018,1,5,4,65595.40728392261,2,0,1,0,1,2,36,39,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1038,12,834.8,51.3,4,0.0789,0.3961,3,15,1,5010.888321123089,2,0,5,7,1,2,48,57,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1039,7,5809.5,168.5,3,0.6112,0.4442,3,14,4,74695.21960103167,2,0,2,10,1,2,31,22,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1040,24,3112.9,44.9,2,0.5048,0.226,1,8,5,55234.83638093304,2,0,4,0,1,2,7,8,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1041,33,1405.8,160.1,3,0.9962,0.0968,2,14,5,55928.47695458962,2,0,1,0,1,2,28,20,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1042,30,1501.8,72.3,4,0.8912,0.32,2,5,1,84147.38973424495,2,0,3,16,1,2,44,33,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1043,41,1408.9,153.7,4,0,0.2265,1,12,2,79023.09343681534,2,0,1,13,1,2,18,28,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1044,19,5232.6,90.2,2,0.2559,0.7237,3,6,1,30287.52440316028,2,0,5,1,1,2,47,41,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1045,41,4260.7,116.4,4,0.3162,1,1,9,5,58677.41225596377,2,0,5,20,1,2,27,22,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1046,3,500,172.4,3,0.193,0.3533,1,8,5,51540.78884196132,2,0,1,6,1,2,33,46,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1047,26,1776.4,126.7,4,0.2452,0.0685,1,11,1,76302.07098770364,2,0,3,2,1,2,1,6,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1048,22,1306.2,45.7,2,0.4497,0.2499,3,2,5,51458.524854819254,2,0,1,10,1,2,56,50,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1049,38,5852.1,172.5,3,0.5064,0.2755,1,1,4,43704.08938686122,2,0,5,19,1,2,6,8,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1050,12,2177.0,149.8,2,0.8279,0.2495,2,13,4,25470.57977170872,2,0,1,10,1,2,6,9,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1051,31,2264.5,35.2,2,1,0,1,4,4,29936.230639149242,2,0,4,3,1,2,58,52,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1052,25,1022.9,215.1,2,0.0337,0.1811,2,8,1,66273.85146270481,2,0,3,19,1,2,9,15,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1053,18,1474.2,104.7,3,1,0.2446,3,8,5,25759.342389842368,2,0,4,10,1,2,57,49,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1054,6,1095.9,52.2,3,0.3764,0.2937,2,5,2,73332.9973692815,2,0,3,4,1,2,14,11,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1055,24,1420.0,72.7,2,0.124,0.1158,2,12,5,15618.0098919089,2,0,5,13,1,2,27,28,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1056,25,1705.6,76.9,2,0.7587,0.6001,2,11,5,82974.55502603423,2,0,1,5,1,2,57,62,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1057,25,2305.9,78.8,3,0.1348,0.2954,1,9,4,5757.855262307885,2,0,5,17,1,2,1,14,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1058,25,3761.9,73.8,2,0.2339,0,2,15,3,39498.570553143196,2,0,1,18,1,2,60,49,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1059,37,1433.5,110.4,2,0.182,0.3016,3,12,2,5797.1604109669715,2,0,3,12,1,2,41,47,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1060,37,3031.4,83.1,2,0.5713,0.5748,3,4,1,11564.025578629356,2,0,2,15,1,2,10,14,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1061,39,1618.6,216.5,3,0.3179,0,1,5,1,78624.35863713434,2,0,1,0,1,2,63,51,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1062,22,6676.5,198.0,4,0.5562,0.1149,1,8,3,75387.09547622639,2,0,2,1,1,2,50,48,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1063,25,9360.9,30.5,3,0.549,0.3145,1,14,4,675.7671548108416,2,0,5,11,1,2,57,56,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1064,37,4422.5,134.9,2,0.1031,0.4039,2,5,5,12778.997961374744,2,0,5,9,1,2,52,60,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1065,26,500,54.8,3,0.8458,0,2,4,4,55761.16875715545,2,0,3,5,1,2,53,51,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1066,9,4338.6,145.1,3,0.622,0.1054,1,10,4,62671.28200866064,2,0,2,11,1,2,35,38,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1067,1,2709.2,46.6,2,0.1454,0.2261,3,10,1,14864.454072268587,2,0,3,13,1,2,41,44,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1068,34,1614.7,135.6,2,1,0,2,8,3,76041.38991216921,2,0,4,18,1,2,40,47,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1069,16,1774.1,82.1,3,0.8924,0.4464,3,15,2,43061.28073401555,2,0,2,14,1,2,46,37,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1070,22,6097.2,203.3,2,0.574,0.0182,2,1,2,13835.418142150067,2,0,1,17,1,2,32,40,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1071,8,2179.1,169.6,3,0.8929,0.6634,2,1,4,59044.35840393216,2,0,3,20,1,2,32,35,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1072,48,2106.3,142.6,2,0.6885,0.5589,2,5,4,19516.044278323403,2,0,5,2,1,2,3,15,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1073,8,1042.3,73.3,4,0.3911,0.2908,3,4,3,71595.3519684772,2,0,3,2,1,2,34,45,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1074,43,2552.7,84.1,4,0.8688,0.9849,3,13,3,76734.62647149108,2,0,5,6,1,2,44,42,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1075,10,2273.3,158.3,4,0.7225,0,2,14,5,72184.76469291715,2,0,3,7,1,2,25,20,False,,synthetic,True,2,True
2026-09-17T13:56:41.483705+00:00,synthetic,synth_gen_GUESSING_HINT,synthetic,1076,31,882.4,220.5,3,0.5759,0.2491,1,10,5,72488.9647533789,2,0,3,10,1,2,3,4,False,,synthetic,True,2,True
